#Task Selector: 4
#PID Parameters: kp: 0.50, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
16 0.00 0.00 0.00 0.00 34.31 -0.54 33.97 3.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.52 -0.53 34.01 2.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.50 -1.31 34.25 1.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.11 -2.06 34.42 0.97 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.72 -2.06 34.46 0.33 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.51 -2.44 34.62 -0.28 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.72 -2.81 34.67 -0.81 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.51 -2.44 34.75 -1.26 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.52 -3.20 34.87 -1.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.12 -2.82 34.95 -2.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.51 -2.82 35.07 -2.25 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.51 -2.44 35.27 -2.44 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.51 -2.82 35.27 -2.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.90 -2.07 35.35 -2.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.72 -2.43 35.35 -2.63 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.71 -1.68 35.27 -2.55 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.89 -1.31 35.39 -2.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.10 -0.93 35.35 -2.25 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.10 -0.93 35.31 -2.03 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.09 -0.55 35.30 -1.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.48 -0.17 35.30 -1.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.08 1.72 35.26 -1.12 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.68 2.85 35.17 -0.55 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.28 3.61 35.01 0.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.88 4.36 34.93 0.70 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.27 5.12 34.89 1.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.27 5.87 34.72 2.10 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.70 7.00 34.48 2.89 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.71 8.13 34.25 3.79 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.93 8.88 33.93 4.74 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.93 9.63 33.57 5.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 10.39 33.38 6.58 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.72 12.27 33.18 7.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.56 13.39 32.91 8.50 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.17 13.76 32.64 9.44 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.79 14.89 32.29 10.42 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.80 15.26 31.94 11.36 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.04 17.14 31.67 12.37 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.82 17.52 31.49 13.31 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.46 19.41 31.34 14.36 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.48 21.30 31.19 15.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.68 19.78 30.85 16.47 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.69 20.53 30.55 17.30 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.32 21.28 30.33 18.09 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.36 23.56 30.14 19.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.21 24.68 29.89 20.05 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.61 25.07 29.67 21.03 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.03 26.98 29.57 22.01 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.48 26.57 29.23 22.92 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.29 28.50 29.02 23.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.73 28.08 28.64 24.50 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.01 33.11 28.47 25.84 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.19 31.16 28.22 26.90 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.19 31.16 28.01 27.89 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.57 40.14 27.93 29.55 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.92 36.19 27.80 30.70 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.24 40.08 27.56 32.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.08 33.46 27.27 32.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.54 36.57 27.17 33.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.24 40.08 26.97 35.01 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.54 36.57 26.95 35.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.73 35.00 26.72 36.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.27 41.26 26.63 37.05 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.65 40.88 26.58 38.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.81 38.51 26.30 37.86 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.04 43.30 26.51 38.57 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.74 35.39 26.46 38.10 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.08 42.46 26.56 39.00 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.86 40.47 26.49 39.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.30 33.44 26.40 38.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.03 40.50 26.45 39.12 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.81 38.51 26.46 39.47 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.04 31.91 26.44 38.54 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.02 30.75 26.37 37.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.38 29.61 26.43 36.63 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.62 33.10 26.29 35.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.14 29.24 26.43 35.00 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.58 31.56 26.48 33.91 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.95 30.80 26.69 32.94 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.49 30.06 27.11 32.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.05 24.28 27.11 30.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.80 23.15 27.31 29.45 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.18 22.78 27.52 28.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.90 22.83 28.01 27.74 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.68 19.78 28.34 26.76 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.07 19.40 28.58 25.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.06 18.65 28.88 24.33 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.42 16.77 29.16 22.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.19 16.02 29.48 21.37 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.79 14.89 29.61 19.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.95 14.14 30.10 18.84 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.16 12.26 30.44 17.75 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.94 11.51 30.82 16.62 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.54 9.25 30.88 15.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.32 9.25 31.14 14.21 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.92 8.13 31.33 13.09 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.92 7.38 31.52 11.96 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.31 5.87 31.71 10.87 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.32 5.50 31.82 9.82 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.54 4.37 31.89 8.77 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 3.61 32.01 7.71 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.11 2.49 32.20 6.74 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.33 1.36 32.24 5.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.95 -0.14 32.28 4.78 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.53 32.36 3.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.96 -0.52 32.37 2.94 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.36 -1.28 32.41 2.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.14 -1.66 32.49 1.32 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.76 -2.41 32.54 0.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.75 -2.04 32.66 -0.11 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.37 -2.79 32.59 -0.75 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.39 -3.92 32.51 -1.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.57 -4.31 32.64 -1.96 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.17 -4.31 32.76 -2.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.17 -4.31 32.76 -2.75 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.57 -4.69 32.93 -3.17 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.18 -5.07 33.01 -3.55 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.97 -5.08 33.09 -3.89 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.58 -5.07 33.17 -4.16 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.37 -5.46 33.33 -4.50 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.58 -5.07 33.45 -4.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.97 -5.08 33.61 -4.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.19 -5.45 33.57 -4.96 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.97 -5.46 33.65 -5.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.97 -5.08 33.73 -5.15 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.97 -5.08 33.77 -5.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.18 -5.07 33.77 -5.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.57 -4.31 33.73 -5.11 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.13 -3.58 33.89 -4.96 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.34 -3.19 33.89 -4.74 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.16 -3.17 33.84 -4.55 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.33 -2.81 33.88 -4.32 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.15 -2.04 33.88 -3.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.93 -1.67 33.87 -3.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.31 -0.92 33.91 -3.18 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.91 33.82 -2.77 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.52 -0.53 33.86 -2.31 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.95 -0.14 33.69 -1.90 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.55 2.12 33.34 -1.33 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.72 2.86 33.17 -0.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.49 3.61 33.21 -0.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.32 3.99 33.01 0.64 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 4.37 33.00 1.28 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.88 5.12 33.00 1.96 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.88 6.25 32.96 2.67 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.31 7.38 32.87 3.50 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 8.50 32.83 4.41 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.32 8.88 32.87 5.31 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.49 10.01 33.06 6.10 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 10.39 33.10 6.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.32 11.13 32.98 7.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.96 14.52 32.95 8.65 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.57 14.89 32.79 9.71 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.96 15.27 32.60 10.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.19 16.02 32.33 11.70 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.81 16.39 32.18 12.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.21 17.15 31.99 13.47 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.47 20.16 31.81 14.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.69 20.53 31.43 15.65 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.47 20.16 31.17 16.62 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.71 21.29 30.90 17.64 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.94 22.04 30.60 18.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.15 24.33 30.46 19.34 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.11 22.05 30.27 20.01 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.97 23.55 30.05 20.77 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.96 23.17 29.87 21.45 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.59 24.31 29.61 22.16 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.77 24.71 29.54 22.62 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.14 23.95 29.58 22.96 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.11 24.75 29.74 23.42 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.76 24.33 29.75 23.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.16 21.27 29.67 23.64 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.10 21.67 29.67 23.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.48 21.30 29.70 23.30 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.13 19.75 29.62 22.92 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.06 19.02 29.73 22.51 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.59 17.16 30.03 21.79 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.98 16.78 30.25 21.00 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.37 16.79 30.47 20.28 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.54 16.04 30.62 19.41 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.12 13.78 30.95 18.36 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.12 13.40 31.45 17.57 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.51 13.40 31.79 16.74 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.11 12.27 32.06 15.84 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.32 10.01 32.47 14.86 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.71 9.63 32.74 13.92 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.27 8.88 33.01 13.10 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.27 7.75 33.24 12.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.27 7.00 33.43 11.22 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.27 6.25 33.50 10.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.88 5.49 33.57 9.41 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.67 4.36 33.73 8.50 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.28 3.61 33.81 7.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.07 2.85 34.00 6.58 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.47 2.47 34.32 5.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.48 0.21 34.59 4.89 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.88 0.20 34.75 4.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.28 -0.56 34.95 3.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.49 -0.93 35.08 2.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.89 -0.93 35.24 1.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.50 -1.69 35.40 0.96 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.11 -1.68 35.44 0.36 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.08 -2.08 35.72 -0.21 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.50 -3.61 35.97 -0.86 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.91 -2.83 36.01 -1.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.10 -3.22 36.17 -1.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.71 -3.98 36.26 -2.15 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.92 -3.97 36.22 -2.49 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.50 -3.99 36.42 -2.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.30 -2.83 36.46 -2.99 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.71 -3.60 36.58 -3.18 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.91 -3.21 36.66 -3.33 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.92 -3.59 36.55 -3.48 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.90 -2.07 36.39 -3.33 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.89 -1.69 36.39 -3.21 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.10 -1.30 36.19 -3.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.10 -1.30 36.03 -2.75 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.91 -0.54 35.83 -2.41 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.49 -0.55 35.62 -2.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.48 -0.17 35.54 -1.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.48 0.96 35.42 -1.35 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.89 2.10 35.22 -0.81 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.28 2.86 35.05 -0.17 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.67 3.61 34.93 0.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.28 4.36 34.77 1.00 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.88 5.12 34.65 1.64 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.67 5.87 34.60 2.36 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 6.25 34.52 3.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.27 7.38 34.40 3.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.88 8.13 34.24 4.66 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.88 8.88 34.08 5.46 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 9.26 34.00 6.17 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.71 10.01 33.84 6.89 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.32 10.38 33.61 7.56 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.71 10.76 33.45 8.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.11 12.27 33.38 8.92 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.73 13.77 33.18 9.71 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.17 13.76 32.99 10.46 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.35 14.90 32.80 11.21 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.97 15.65 32.61 11.96 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.18 15.27 32.34 12.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.19 15.64 32.15 13.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.80 15.64 31.95 13.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.18 15.27 31.84 14.29 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.59 16.40 31.73 14.86 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.98 16.78 31.61 15.31 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.97 16.03 31.54 15.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.41 15.63 31.46 15.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.41 16.01 31.27 15.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.02 15.63 31.07 15.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.64 16.00 30.92 15.90 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.58 15.65 30.96 15.90 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.18 14.89 31.00 15.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.95 14.14 31.07 15.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.78 13.38 30.99 15.42 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.78 13.01 30.87 15.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.93 10.38 30.87 14.47 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.93 10.38 31.02 13.95 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.15 9.63 31.09 13.31 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.54 9.25 31.25 12.67 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.32 8.50 31.51 11.92 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.31 7.75 31.59 11.13 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.70 7.00 31.74 10.34 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.31 6.62 31.77 9.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.71 5.50 31.97 8.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.71 4.74 32.16 7.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.49 4.37 32.32 7.37 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.50 3.24 32.47 6.66 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.11 2.86 32.67 5.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.89 2.48 32.90 5.31 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.90 1.73 33.06 4.63 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.70 -0.17 33.30 3.84 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.70 -0.54 33.50 3.08 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.70 -0.92 33.74 2.33 0.00 0.00 0.00 0.00
